song_id,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,tempo,kmeans_labels,agglo_labels,gaussian_labels,pca1,pca2
142,0.770242914979757,0.4854458922282971,0.05358649789029536,0.3693221842142695,2.8527918781725885e-05,0.18116683725690888,0.8301507537688441,0.5068536526044797,8,0,3,0.078029468896059,0.34855766490306395
143,0.7823886639676113,0.7231638718421247,0.04135021097046413,0.2341048605098089,1.6345177664974617e-05,0.023439099283520982,0.9758793969849245,0.5065461904521529,8,6,1,-0.1991644336007209,0.37217095198439754
144,0.5647773279352227,0.26879153106126435,0.0420534458509142,0.7981830989485663,0.004954314720812182,0.0760491299897646,0.43417085427135677,0.3880401811732204,1,5,4,0.7198257426096056,0.21945882262579208
145,0.7176113360323886,0.8716122304195361,0.17440225035161744,0.10393295933163409,0.0,0.06642784032753327,0.7768844221105528,0.45846737000546084,7,6,6,-0.2678528727926468,0.10738529446080292
146,0.6690283400809717,0.6529518103528086,0.07018284106891702,0.11806014240523446,1.3401015228426395e-05,0.04503582395087001,0.3698492462311557,0.40135283347023804,0,1,1,0.05590562503506069,-0.1952492241392158
147,0.6194331983805668,0.8425243763739622,0.07158931082981716,0.11301471987894862,0.0,0.10644831115660183,0.4402010050251256,0.5921721053815054,0,8,1,-0.08035814818859865,-0.1906128951681944
148,0.5576923076923077,0.8846516132675519,0.0638537271448664,0.007303027108207603,1.1472081218274112e-05,0.3172978505629478,0.8924623115577889,0.7636212616961814,7,8,8,-0.38632094973437336,0.09393491160240752
149,0.5040485829959515,0.6359003097054032,0.04050632911392405,0.16750528316283572,0.0,0.2947799385875128,0.3618090452261306,0.6612914328195197,9,2,3,0.11103685155111576,-0.23367799497612718
150,0.33805668016194335,0.5586670420671555,0.06976090014064697,0.15640535360500685,1.6852791878172589e-06,0.0962128966223132,0.3638190954773869,0.9068848577184472,9,2,9,0.16649041106708146,-0.2763386754545281
151,0.638663967611336,0.7983910805806778,0.05639943741209563,0.00024448099393370687,0.011675126903553299,0.3766632548618219,0.5989949748743718,0.4243390710971809,0,8,7,-0.21247595911436779,-0.10218366482360874
152,0.6710526315789475,0.7793335210335777,0.15330520393811534,0.2795136632463815,0.0,0.035414534288638694,0.7618090452261306,0.4253119364149912,8,6,6,-0.07779133946607497,0.18434313775024735
153,0.6983805668016194,0.8856546427173994,0.45288326300984527,0.01039082569429454,0.0,0.3398157625383828,0.6452261306532663,0.5650098892677352,0,1,6,-0.30669882678928007,-0.0635290590075549
154,0.6609311740890689,0.6679972521005192,0.0350210970464135,0.05125874815720988,0.04730964467005076,0.1299897645854657,0.7688442211055276,0.5897078191755424,8,0,4,-0.191131542480241,0.08439209693233107
155,0.6619433198380567,0.418242919088523,0.035161744022503515,0.06296412841819303,0.0,0.08628454452405321,0.2804020100502513,0.6593273462345063,9,2,9,0.16322344493207158,-0.2732532208087656
156,0.7773279352226721,0.8174486401277778,0.04992967651195499,0.17658704371015022,0.0,0.05424769703172979,0.9115577889447236,0.5754268905480627,7,6,1,-0.26320983851873203,0.27266687359486796
157,0.7661943319838057,0.9077212906140416,0.04753867791842475,0.0025603299334989098,0.0012182741116751267,0.024257932446264077,0.6241206030150753,0.5736325964949314,0,6,8,-0.29754017297861646,-0.06299764867264468
158,0.575910931174089,0.4734095388301286,0.044022503516174406,0.5408665501079882,1.4619289340101522e-05,0.09007164790174002,0.3477386934673366,0.6677573159930797,3,2,9,0.45485233799914127,-0.016241027840266153
159,0.6680161943319839,0.8074183456293041,0.21518987341772153,0.01937167779108334,8.964467005076141e-06,0.150460593654043,0.6281407035175879,0.47270240875945896,0,8,6,-0.22324489008951387,-0.061191571765567665
160,0.32388663967611336,0.4272701841371494,0.09057665260196905,0.004437227113277244,0.00032385786802030455,0.6427840327533264,0.4311557788944723,0.807179929604934,6,7,3,0.08281350398029452,-0.2854049715508238
161,0.38866396761133604,0.9237697618115995,0.07735583684950774,0.0956584663885253,0.0,0.15967246673490276,0.4733668341708542,0.4126509203214126,5,3,6,-0.09480303804305001,-0.2385199431512522
162,0.5779352226720648,0.637906368605098,0.04289732770745429,0.02239893130685485,0.0,0.06427840327533266,0.9648241206030149,0.6665091114343797,7,6,1,-0.26962521556477137,0.21129353787896277
163,0.6892712550607288,0.8916728194164836,0.05260196905766527,0.1654871141523214,0.0,0.19959058341862843,0.8371859296482411,0.5674787644610463,7,6,3,-0.26329387031554885,0.16988180673584163
164,0.6730769230769231,0.8495455825228938,0.07524613220815753,0.017958959483723308,0.0029238578680203047,0.11668372569089047,0.40201005025125625,0.5486363824094936,0,3,8,-0.141771313650783,-0.25356867911605957
165,0.8087044534412956,0.3149308857542435,0.720112517580872,0.1654871141523214,0.0,0.14943705220061412,0.8462311557788944,0.7620655949851545,8,1,6,-0.035562173406952335,0.2849966857441998
166,0.409919028340081,0.5185458640732604,0.038537271448663854,0.6861747188650206,0.0,0.08167860798362334,0.3266331658291457,0.47118804293456557,1,5,9,0.5882735631850785,-0.004740695133611195
167,0.7327935222672065,0.8064153161794568,0.07060478199718706,0.05640507913402144,0.09086294416243654,0.2067553735926305,0.43919597989949744,0.6509937452102444,0,3,2,-0.132527430772991,-0.188500369785099
168,0.7095141700404858,0.2617703249123327,0.1319268635724332,0.22098676194146566,0.0,0.07175025588536335,0.8944723618090452,0.4453245102403252,8,0,6,0.07608109288314435,0.3502882398350653
169,0.6406882591093117,0.565688248216087,0.09859353023909985,0.13622366349986348,0.0,0.19344933469805528,0.6512562814070352,0.7526306369973338,8,1,6,-0.03677555022226664,0.0318717334244627
170,0.5131578947368421,0.8355031702250305,0.04922644163150493,0.03541612142467233,0.0,0.2528147389969294,0.6522613065326632,0.44044182770188095,0,8,8,-0.20153201452405733,-0.07845343590220655
171,0.8117408906882592,0.9648939692553418,0.058368495077355836,0.003660232044229224,0.08060913705583755,0.3070624360286592,0.9708542713567838,0.5829620077737445,7,6,2,-0.5052566933959428,0.21840216786399513
172,0.6204453441295547,0.7221608423922773,0.05977496483825598,0.01331717075954033,0.0,0.09416581371545546,0.563819095477387,0.5384763644206632,0,0,8,-0.14045366208532462,-0.11753740734428181
173,0.611336032388664,0.6238639563072347,0.0659634317862166,0.09515392413589673,0.005857868020304568,0.19651995905834183,0.4261306532663316,0.5793045848572594,0,1,7,0.02398499026535106,-0.1813702671737319
174,0.6244939271255061,0.44030956698516527,0.03783403656821378,0.4278490855191853,0.0,0.11770726714431934,0.24321608040201,0.6423618600083519,3,2,9,0.43099411750149663,-0.1385084643777582
175,0.5030364372469636,0.8856546427173994,0.09690576652601969,0.03682883973203236,0.0,0.9365404298874104,0.6130653266331657,0.46804917558842285,6,7,3,-0.2376166187494262,-0.1335741149640513
176,0.8006072874493928,0.7041063122950245,0.08762306610407876,0.017555325681620437,0.0,0.42067553735926305,0.792964824120603,0.4756301826875863,7,6,8,-0.27796132667612183,0.11855952629270805
177,0.4493927125506073,0.7592729320366302,0.0760900140646976,0.7053473244649067,0.0,0.32446264073694986,0.5567839195979899,0.7078971883274516,2,9,3,0.3414123452154254,0.15281894767428494
178,0.575910931174089,0.42927624303684414,0.04106891701828411,0.4611488741926719,5.15736040609137e-06,0.09518935516888433,0.6201005025125628,0.5193265202167837,3,2,9,0.3074870275852193,0.18002837182491582
179,0.6720647773279352,0.3169369446539383,0.729957805907173,0.300704437856782,2.060913705583756e-06,0.07082906857727736,0.543718592964824,0.42620219996053466,3,1,6,0.24466882589326405,0.08274486766814126
180,0.7560728744939271,0.7031032828451772,0.060337552742616034,0.10897838185791994,0.0,0.06059365404298874,0.5919597989949748,0.458953802664366,0,0,1,-0.09725922541216414,-0.00536268914007032
181,0.7125506072874493,0.5586670420671555,0.044444444444444446,0.17658704371015022,0.002345177664974619,0.052302968270214946,0.7809045226130653,0.5194458338878359,8,0,1,-0.05567998333549895,0.18987680743731494
182,0.7125506072874493,0.6359003097054032,0.06019690576652602,0.3965674658562131,3.2182741116751266e-05,0.08515864892528147,0.41306532663316575,0.5228095616140386,3,0,9,0.22272929278355574,-0.015609683203254399
183,0.7044534412955465,0.7010972239454825,0.06582278481012659,0.03773701578676382,0.0010964467005076142,0.03735926305015353,0.971859296482412,0.5873353127165427,7,6,1,-0.314512237236807,0.2520696590438388
184,0.3724696356275304,0.8605789064712149,0.3459915611814346,0.0938421142790624,0.002710659898477157,0.0886386898669396,0.5447236180904522,0.8062850770720423,5,1,6,-0.12552267546572848,-0.19203616683013564
185,0.8147773279352227,0.9448333802583944,0.12728551336146274,0.07517405093180478,1.482233502538071e-05,0.4124872057318321,0.6110552763819095,0.48884187726294437,6,8,3,-0.2833268855178629,-0.034769255257957044
186,0.35425101214574894,0.7773274621338829,0.05864978902953587,0.0012182475415068747,6.954314720812183e-05,0.19037871033776868,0.4693467336683417,0.6836765131038532,5,3,8,-0.09428966992681986,-0.28674572309014207
187,0.7004048582995951,0.41423080128913353,0.05935302390998594,0.11906922691049163,0.0,0.2998976458546571,0.7477386934673366,0.5588009893856721,8,0,3,-0.017752208940807312,0.1469615786607955
188,0.8127530364372471,0.8535577003222833,0.05021097046413502,0.00489131514064297,0.00036345177664974613,0.046775844421699075,0.8854271356783919,0.5231262017410617,7,6,1,-0.39347346361559676,0.17370037477011202
189,0.6123481781376519,0.8154425812280831,0.0630098452883263,0.007081028517051027,0.11573604060913706,0.13613101330603888,0.23919597989949745,0.7709361075291515,9,1,2,-0.061936616014303114,-0.4128754868003458
190,0.6801619433198381,0.5947761022616608,0.04275668073136427,0.022499839757380565,0.0,0.2067553735926305,0.4402010050251256,0.4498125398668275,0,1,8,-0.023444098603955577,-0.17757927322294798
191,0.757085020242915,0.9418242919088522,0.047960618846694794,0.05388236787087852,0.0,0.31525076765609006,0.9648241206030149,0.4772592731961838,7,6,3,-0.4369967184350825,0.2317188688833831
192,0.6072874493927125,0.6589699870518928,0.04725738396624472,0.5075667614345016,0.00013197969543147207,0.07123848515864892,0.6814070351758794,0.3456930059243826,2,0,9,0.20002831887892664,0.23428431052144294
193,0.6174089068825911,0.7823426093831198,0.044444444444444446,0.02138984680159768,0.0,0.3039918116683726,0.8452261306532662,0.5041277941196716,7,6,8,-0.29770154954013506,0.1042691305890594
194,0.4342105263157895,0.6730123993497561,0.6272855133614628,0.050148755201426996,0.0,0.25895598771750256,0.6874371859296482,0.9118730869658991,5,1,6,-0.16248035111878179,-0.0610427792824888
195,0.4352226720647773,0.42927624303684414,0.04360056258790436,0.5327938740659309,0.0,0.1105424769703173,0.1557788944723618,0.5746238177621343,3,2,9,0.5910954579032393,-0.20404003210975846
196,0.7479757085020243,0.7111275184439562,0.09563994374120957,0.0035895961288612216,0.0,0.0745138178096213,0.5608040201005026,0.3717125641884605,0,0,8,-0.15620754023718042,-0.08241821930518789
197,0.6568825910931174,0.7201547834925826,0.08354430379746836,0.006818666545684163,4.3248730964467e-06,0.1658137154554759,0.47939698492462307,0.36708686494151327,0,3,8,-0.10661533038521476,-0.17411260559478353
198,0.5931174089068826,0.9307909679605312,0.06511954992967652,0.14227817053140648,0.0,0.6581371545547594,0.40201005025125625,0.5277610789627052,6,7,3,-0.10044586154273738,-0.23488192888304305
199,0.2520242914979757,0.46137318543196015,0.0571026722925457,0.7618560567593082,0.0,0.3920163766632549,0.464321608040201,0.37856851128661434,1,5,3,0.631755186477229,0.10983253346267852
200,0.42813765182186236,0.9227667323617522,0.05485232067510549,0.0006783873311942895,6.081218274111675e-06,0.17911975435005117,0.26130653266331655,0.5805527894159596,9,3,8,-0.08268228574500425,-0.45480633776870305
201,0.3785425101214575,0.7743183737843408,0.38115330520393814,0.10494204383689126,0.0,0.10133060388945753,0.6402010050251256,0.7303327474726151,5,1,6,-0.11548546465672538,-0.09133396500560631
202,0.5263157894736842,0.5145337462738709,0.0360056258790436,0.2835500012674102,0.0,0.08761514841351076,0.1708542713567839,0.357495881383855,3,2,9,0.3628173901307538,-0.29277010474347104
203,0.6143724696356275,0.4894580100276866,0.043741209563994375,0.4238127474981566,0.0,0.05005117707267144,0.8422110552763818,0.5717924125683185,2,0,9,0.14126209590839572,0.3430647731915968
204,0.7317813765182186,0.8114304634286936,0.08790436005625879,0.003488687678335505,0.001248730964467005,0.5660184237461616,0.27537688442211056,0.44975288303130145,6,7,3,-0.0994544543868705,-0.34697830154150894
205,0.37044534412955465,0.793375933331441,0.05949367088607595,0.01816077638477474,0.0,0.1443193449334698,0.39999999999999997,0.34902461073914814,9,3,8,-0.0404884900945095,-0.318644844473397
206,0.7246963562753036,0.852554670872436,0.05991561181434599,0.06367048757187306,0.0013502538071065988,0.18116683725690888,0.8251256281407034,0.5757985985232638,7,6,7,-0.31620548216693034,0.12544214456031766
207,0.6346153846153846,0.7703062559849513,0.08790436005625879,0.47224880375050077,0.0,0.11668372569089047,0.8060301507537688,0.45922455291790754,2,0,3,0.04637547389947427,0.3037590300591084
208,0.7317813765182186,0.724166901291972,0.06019690576652602,0.018564410186877607,0.010761421319796953,0.055783009211873076,0.921608040201005,0.43715611276059707,7,6,7,-0.31398497955072147,0.2112347752311159
209,0.5748987854251012,0.36809144659615434,0.0360056258790436,0.8082739440011381,1.695431472081218e-05,0.0481064483111566,0.38492462311557785,0.4318053535126403,1,5,9,0.6952809781863345,0.17071614761015697
210,0.771255060728745,0.7021002533953298,0.09760900140646976,0.0026309658488669115,1.5837563451776648e-05,0.1443193449334698,0.6110552763819095,0.5326575284631939,0,0,8,-0.19218499810460876,-0.042239732296954435
211,0.638663967611336,0.4272701841371494,0.05007032348804501,0.5257302825291307,0.00026192893401015224,0.5117707267144319,0.7849246231155779,0.5789282878947102,2,9,3,0.24608702738029486,0.35310561598720136
212,0.798582995951417,0.6268730446567768,0.057665260196905765,0.005597674294322988,9.82741116751269e-06,0.05834186284544524,0.9065326633165829,0.6011802875459471,8,6,1,-0.28954550248399336,0.2179883988635749
213,0.7155870445344129,0.6830426938482298,0.0939521800281294,0.06377139602239879,5.228426395939086e-06,0.02067553735926305,0.6492462311557788,0.5414959180957537,0,0,1,-0.14134751301688708,0.008873147669155146
214,0.7277327935222672,0.7823426093831198,0.06540084388185655,0.16851436766809288,0.04467005076142132,0.09416581371545546,0.46331658291457284,0.5692179906659997,0,0,4,-0.041296459581375844,-0.10612679156185278
215,0.6204453441295547,0.6238639563072347,0.0469760900140647,0.00889738062651393,0.0,0.3664278403275333,0.48643216080402,0.3671327548149949,0,3,8,-0.05846156627493515,-0.16600395399105555
216,0.7459514170040485,0.8485425530730465,0.30942334739803096,0.006193034152424717,0.0,0.03746161719549641,0.5487437185929648,0.4037436958786304,0,1,6,-0.22840930441864293,-0.11364391920544292
217,0.4574898785425101,0.8786334365684677,0.07285513361462728,0.05055238900352986,1.6040609137055838e-05,0.3039918116683726,0.27638190954773867,0.578184871944308,9,3,7,-0.04355889630825838,-0.40602304511883924
218,0.43724696356275305,0.8706092009696886,0.1240506329113924,0.007313117953260176,0.0,0.2262026612077789,0.5698492462311556,0.716469416693818,5,3,8,-0.20570922891905652,-0.19599382602816223
219,0.5303643724696356,0.418242919088523,0.03881856540084388,0.5731572542762176,0.039492385786802024,0.1412487205731832,0.5517587939698493,0.4364861206077654,3,5,4,0.4339363930311949,0.1709195031682551
220,0.4139676113360324,0.5817367194136449,0.051898734177215196,0.017555325681620437,1.0355329949238579e-05,0.030194472876151485,0.4412060301507537,0.4632032049487639,9,2,9,0.03786197415297654,-0.24478993855984027
221,0.6052631578947368,0.42827321358699677,0.044585091420534455,0.05509326927718712,5.918781725888325e-06,0.20266120777891503,0.0608040201005025,0.3509152735265908,9,2,9,0.2765511323080817,-0.46238333813524846
222,0.7641700404858299,0.8345001407751832,0.16315049226441633,0.0752749593823305,1.2893401015228425e-06,0.28556806550665303,0.7386934673366833,0.5508253293745669,7,6,6,-0.2748080605170158,0.07230564206643586
223,0.714574898785425,0.5907639844622713,0.11251758087201125,0.3562040856459263,0.0,0.09518935516888433,0.40100502512562813,0.4152620541225167,3,1,3,0.22639227014493563,-0.03386047364864775
224,0.5587044534412956,0.6098215440093715,0.048523206751054856,0.35519500114066915,0.0,0.04227226202661208,0.6402010050251256,0.515650741350906,3,0,9,0.1376202675462193,0.11426146009709204
